MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,BCUT2D_MWHI,HallKierAlpha,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState9,NHOHCount,NumAmideBonds,fr_NH1,fr_alkyl_halide,fr_aryl_methyl,fr_ketone,fr_para_hydroxylation
12.432463309397834,-0.9381361102041812,10.434782608695652,305.33299999999997,16.36655198781476,-3.139999999999999,9.67362704263206,6.544756405912575,5.783244946364939,0.0,0.0,9.589074368143644,0.0,0.0,0.0,54.59730361615449,23.520590126620142,14.69560176298435,0.0,4.567099647791355,0.0,6.544756405912575,0.0,84.18426081123626,11.126902983393991,0.0,21.42617727694885,11.339293589984397,0.0,15.921440167465814,0.0,11.126902983393991,59.3,12.328001352277514,11.126902983393991,11.126902983393991,4.567099647791355,30.59278834861098,42.46456947923127,0.0,5.106527394840706,23.11671796290407,8.764824490469262,3.2094209974062076,-1.055033838431274,3.1540197992777355,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
10.96387869365683,-0.8160411417653475,16.6,274.32,16.47752233946441,-1.8499999999999996,14.410489996432108,6.544756405912575,0.0,0.0,0.0,9.694446914922299,0.0,0.0,0.0,18.19910120538483,36.73403772143186,14.637927532712578,0.0,9.467009378641833,0.0,13.08951281182515,26.303276740850986,36.02576333715651,0.0,0.0,46.84611880228537,22.620912949697022,0.0,5.563451491696996,0.0,10.902924932081056,54.7,6.544756405912575,0.0,43.75095807884462,5.563451491696996,0.0,28.96304442478926,10.966276799312087,9.843390348640755,13.30751011844897,10.148394528151021,2.168434665532881,-0.8160411417653475,1.9665173847316704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
12.36736090057368,-0.2484653290966421,16.433333333333334,506.40300000000013,79.91873130228663,-2.5599999999999996,19.897041906447136,5.749511833283905,16.66667543614586,5.131558479839333,5.907179729351506,4.794537184071822,4.9839785209472085,4.992404732635669,0.0,11.336785877934737,0.0,19.374790486512623,0.0,10.30076712495354,4.992404732635669,6.923737199690624,13.716679505790452,45.27314286372751,17.248535499851716,14.790514511606428,34.88201692050792,4.794537184071822,0.0,12.487188691387619,0.0,16.292640740919243,93.04,11.65669156263541,37.59691156863366,15.966132467369269,30.208468368603388,18.208754243757102,25.122838405075452,31.223115755538558,9.473725907600098,21.821562180144277,13.707815454952845,1.53499650321235,0.8629049666153651,1.7102724289899613,1.4677976839245408,2.0,1.0,1.0,0.0,0.0,0.0,0.0
11.905660168388343,-1.816654226505417,11.862068965517242,405.3150000000001,16.62891743375058,-4.279999999999999,30.269499928003576,0.0,22.99804733313562,6.103966387748303,5.687386274683562,10.114318268765572,9.589074368143644,0.0,0.0,6.06636706846161,18.060293221456885,44.78188534496489,0.0,0.0,0.0,12.524788010674312,0.0,57.649076701301496,22.99804733313562,0.0,48.498524986673196,20.7467589448697,10.114318268765572,11.126902983393991,0.0,6.076020106833881,187.65999999999997,11.3129633249809,11.629818560158606,18.208754243757102,18.208754243757102,0.0,0.0,0.0,4.736862953800049,33.48587202849177,57.832335673978406,-0.61216135155529,-4.928887771966184,-0.4012094481196218,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
12.137875292296288,-0.2040691213481618,17.192307692307693,383.45400000000006,32.16670676119177,-2.8399999999999994,15.160178952647085,11.49902366656781,5.167651769578048,5.131558479839333,5.907179729351506,4.794537184071822,4.9839785209472085,4.992404732635669,0.0,23.469520014857956,0.0,14.637927532712576,0.0,10.30076712495354,4.992404732635669,0.0,7.109797541277533,52.93315748481831,11.49902366656781,10.05365155780638,28.275134955995,4.794537184071822,0.0,5.563451491696996,0.0,16.292640740919243,83.81,11.65669156263541,15.204346763307427,21.529583959066265,23.098670827325854,37.451285921957854,18.19910120538483,15.293171857589208,4.736862953800049,21.57655122524982,13.142849816255687,1.6649207360723972,0.7481615530308683,1.7551335401010726,1.6210317692088372,2.0,1.0,1.0,0.0,0.0,0.0,0.0
12.345634920634922,-0.9313619454005455,11.380952380952381,285.34299999999996,16.3665499892859,-2.36,9.67362704263206,6.544756405912575,5.783244946364939,0.0,0.0,9.589074368143644,0.0,0.0,0.0,45.03667987291831,23.520590126620146,14.69560176298435,0.0,4.567099647791355,0.0,32.730958474381225,0.0,59.41587696062519,0.0,0.0,21.42617727694885,16.754284059381177,0.0,42.25610325823468,0.0,0.0,59.300000000000004,17.742991821674295,11.126902983393991,0.0,10.13055113948835,18.460054211687762,24.26546827384644,20.771211599071872,5.106527394840706,22.989126261090757,8.732792543732646,2.324241806290418,-1.0289564276378844,3.165674248866213,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
10.886700759007306,-0.843478875346434,11.947368421052632,261.32099999999997,16.497410047751906,-1.8099999999999996,14.41048999643211,6.544756405912575,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,18.19910120538483,22.66321999539113,14.637927532712578,0.0,4.567099647791355,0.0,39.52390078048105,0.0,36.02576333715651,0.0,0.0,21.243983141567597,22.683038508297365,0.0,26.334663090768867,0.0,10.902924932081056,51.46,12.145807216896262,6.606881964512918,16.466376423778055,0.0,4.567099647791355,51.233523444531386,0.0,9.843390348640755,10.886700759007306,9.99178799760645,1.7360187547241122,-0.843478875346434,1.8656018518518518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
13.623207210391554,-3.286769179894182,10.923076923076923,359.30300000000005,19.279842274522004,-3.349999999999999,9.67362704263206,0.0,17.349977620694737,5.783244946364939,0.0,9.589074368143644,13.171245143024459,0.0,0.0,30.33183534230805,29.077499898152237,27.86684690600881,0.0,4.567099647791355,0.0,6.425444744859191,0.0,83.43219900705593,11.436898107967467,0.0,27.66556168022113,0.0,5.817220841045895,26.409905346386093,0.0,5.687386274683562,59.300000000000004,11.250837766380558,5.563451491696996,22.766200853176183,12.263210640074686,30.33183534230805,0.0,0.0,0.0,24.36810804568741,9.274127060101502,-0.10458485554715469,-3.5663695165598126,-2.095531462585036,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0
12.598638983371128,-0.9354075147302054,10.904761904761905,282.299,16.366553173786862,-2.819999999999999,14.240726690423415,6.544756405912575,5.783244946364939,0.0,0.0,9.589074368143644,0.0,0.0,0.0,18.19910120538483,47.668030612991465,14.69560176298435,0.0,9.13419929558271,7.04767198267719,6.544756405912575,0.0,60.04926904054127,0.0,0.0,25.9932769247402,18.386965572661587,0.0,15.921440167465814,0.0,10.902924932081056,64.22999999999999,12.328001352277514,11.126902983393991,10.902924932081056,4.567099647791355,18.460054211687762,42.077083475928056,0.0,5.106527394840706,23.285502960877242,9.66644753121124,2.1107376700680276,-1.0363901299985347,4.978418839758125,1.8975334149576573,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11.769460742630386,-0.23597978080120918,10.578947368421053,256.261,16.474018881008195,-2.69,9.843390348640755,5.693927994848461,11.49902366656781,5.783244946364939,0.0,9.77851570501903,4.9839785209472085,0.0,0.0,12.142387175295491,12.393687143226153,14.637927532712576,0.0,9.967957041894417,0.0,0.0,7.109797541277533,54.123031513603394,11.49902366656781,4.736862953800049,27.967526924377594,0.0,0.0,16.051916670617278,0.0,6.076020106833881,72.31,17.226684774497304,5.749511833283905,5.563451491696996,37.84271543141225,18.208754243757102,0.0,9.967957041894417,4.736862953800049,19.509706455878444,9.456075970919947,1.0244293010414045,0.17513533821344107,7.397691536924942,1.4655344055028396,1.0,0.0,0.0,0.0,0.0,1.0,0.0
12.719489762885187,-4.448168313577089,17.208333333333332,375.353,32.16664224055049,-2.1399999999999992,5.106527394840706,6.544756405912575,5.1676517695780495,11.03873820919084,0.0,14.48898409899412,4.9839785209472085,18.163649875660127,0.0,23.098670827325854,0.0,27.86684690600881,0.0,9.883888251797686,4.992404732635669,6.176298517443475,12.297610012659364,23.762552697081826,0.0,0.0,44.33216244617916,15.76537288558712,0.0,5.563451491696996,0.0,10.216620634085363,82.86,21.95924358551568,10.216620634085363,40.13131469509955,6.06636706846161,0.0,0.0,9.976383253582878,5.106527394840706,31.68657471030997,9.160999511905047,-0.42848703463376925,-1.505391426721693,-4.448168313577089,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
13.753323121616772,-0.96590277972989,11.26923076923077,368.39300000000003,32.16655496544587,-2.9999999999999987,9.67362704263206,17.87867796457473,5.647177220767728,5.156436481820707,0.0,4.794537184071822,9.374393568622029,0.0,10.197363616602075,48.16008736016077,11.139077821211584,14.291479626587348,0.0,19.74844178534064,0.0,17.45404649448007,0.0,59.91160888043577,0.0,0.0,30.824274468133193,17.092147196731187,5.817220841045895,5.563451491696996,0.0,22.066802870465043,80.89999999999999,12.361977246958471,27.63661951864848,10.902924932081056,17.828252017852726,22.766200853176183,24.26546827384644,15.181342137549283,0.0,15.732365649086946,18.739488953315576,2.2981071982537546,-0.8890722642490314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
12.86515226346441,-0.5672859977324258,15.576923076923077,372.37700000000007,32.166666492589044,-3.129999999999999,10.423315998847038,18.111489080242375,0.0,5.907179729351506,11.146391442523793,19.28352128306594,4.39041504767482,0.0,0.0,12.13273413692322,5.687386274683562,23.880553994730988,0.0,4.899909730850478,0.0,0.0,11.861545009918906,64.81674539432582,5.749511833283905,5.316788604006331,33.604764703479056,9.589074368143644,5.817220841045895,5.563451491696996,0.0,6.076020106833881,86.71000000000001,10.654648347173952,11.250837766380558,16.66179468024159,42.47422251760354,12.13273413692322,0.0,5.316788604006331,0.0,37.45901261854094,11.221363921164809,1.0065467434039497,-1.4785660890577488,1.516088626681159,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0
10.77216131631716,-0.7740349689258414,10.8,265.312,16.365245114525333,-2.549999999999999,9.67362704263206,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,48.53093654769288,23.691275683687444,9.901064578912528,0.0,4.567099647791355,0.0,12.965578028838586,0.0,60.794147187767564,11.126902983393991,0.0,15.64293233058391,11.339293589984397,0.0,6.4208216229260096,0.0,22.029827915475046,42.23,6.4208216229260096,6.544756405912575,22.029827915475046,0.0,0.0,41.09577856171248,24.26546827384644,5.106527394840706,10.77216131631716,9.993243508836041,3.381309051398338,-0.7740349689258414,2.0902288044847572,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
10.621497167571754,-0.8458797346098936,10.88888888888889,258.30199999999996,32.1335390626118,-2.1399999999999997,9.67362704263206,11.55238010276534,0.0,0.0,0.0,4.794537184071822,4.9839785209472085,0.0,11.336785877934737,12.13273413692322,17.957138634923147,9.901064578912528,0.0,9.551078168738563,0.0,6.544756405912575,0.0,42.7255224855342,10.571075188549761,0.0,20.626910851531118,11.339293589984397,0.0,0.0,0.0,20.787695822635122,55.12,6.544756405912575,0.0,20.787695822635122,0.0,22.10072909733917,36.52867891392113,4.9839785209472085,5.106527394840706,15.154703422295865,9.644210179467663,1.9314209078693207,-0.8458797346098936,3.5707870370370367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
12.095963718820862,-0.9691558536995044,10.117647058823529,229.23499999999999,16.366592928609734,-2.3599999999999994,9.67362704263206,6.544756405912575,0.0,5.783244946364939,0.0,9.589074368143644,0.0,0.0,0.0,30.33183534230805,11.760295063310071,14.69560176298435,0.0,4.567099647791355,0.0,6.544756405912575,0.0,59.9187925373898,0.0,0.0,21.42617727694885,11.339293589984397,0.0,16.051916670617278,0.0,0.0,59.3,12.328001352277514,11.257379486545457,0.0,4.567099647791355,42.595045982382736,6.06636706846161,0.0,5.106527394840706,22.7418288611741,8.729940791131266,0.9411470143613003,-1.1387391870328374,1.5875925925925924,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
12.95037174564314,-5.191702732918236,12.137931034482758,427.36000000000007,32.22774667057441,-3.4099999999999997,9.774352672568645,0.0,15.62049808278244,0.0,5.783244946364939,9.589074368143644,8.417796984328938,13.171245143024459,9.943792737561093,0.0,23.57951573851847,36.38536952027433,0.0,14.510892385352449,0.0,11.071781992961249,6.255769183511404,65.74319703538973,5.687386274683562,0.0,52.13449998814343,9.837253136417502,0.0,26.409905346386097,0.0,5.687386274683562,111.25999999999999,21.709772733595326,4.845110929260056,35.4797666146036,24.26546827384644,0.0,0.0,5.098681808301038,0.0,24.740596025516524,12.67608761622687,-1.1509381179520062,-2.911037114340685,-1.2534976937729385,-3.4918434876767868,1.0,0.0,0.0,3.0,0.0,2.0,0.0
13.17503588763329,-4.005202191987905,11.19047619047619,315.2970000000001,32.23327134262595,-2.35,9.843390348640755,5.749511833283905,17.383953515375694,0.0,10.023291153407584,4.722094864452088,17.198627079678577,0.0,0.0,0.0,12.13273413692322,27.04201742831933,0.0,0.0,0.0,4.895483475517775,11.831892405729622,48.032644092861446,11.49902366656781,9.458957818252138,20.63412192044718,10.023291153407584,11.63444168209179,0.0,0.0,0.0,75.63000000000001,10.582869750201336,17.882245970207126,0.0,31.375265815123974,0.0,4.722094864452088,0.0,9.843390348640755,-0.09982284580498835,8.962659536223264,-0.3346129115226335,-3.2195096484670795,0.0,-2.57092184151524,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11.188494268077601,-0.7807370008188459,16.142857142857142,286.375,16.36657657804911,-1.81,9.67362704263206,6.544756405912575,0.0,0.0,0.0,9.694446914922299,0.0,0.0,0.0,18.19910120538483,41.64611261406402,9.901064578912528,0.0,9.467009378641833,0.0,45.82047128620637,6.544756405912575,35.5228477603919,0.0,0.0,32.62652371973031,24.304871618822983,0.0,32.02859108561733,0.0,10.902924932081056,45.47,12.08368165829592,0.0,25.027035152367425,16.643603701010253,0.0,22.766200853176187,31.73748839838396,0.0,13.653653470647518,10.393265936004031,3.6676159769463346,-0.7807370008188459,0.9112731481481482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
14.300192323843117,-4.28558697089947,11.428571428571429,472.2820000000001,79.91873126127138,-2.5199999999999996,5.106527394840706,5.817220841045895,17.383953515375694,0.0,10.023291153407584,4.305215991296234,21.589042127353395,0.0,0.0,40.19541217179579,22.16890514445263,26.6955695221941,0.0,0.0,0.0,11.440239881430351,4.305215991296234,88.15150421528321,5.749511833283905,4.305215991296234,13.524324379169643,16.56804755932016,17.451662523137685,5.563451491696996,0.0,0.0,57.61,16.14632124189833,20.91066964405187,6.06636706846161,36.39820241076966,6.06636706846161,0.0,15.929943897949348,0.0,-0.13758225203661656,9.313571697095327,-0.3929914257369609,-4.586046579482725,0.0,-4.28558697089947,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.380941987906272,-1.001928528872522,11.2,334.33500000000004,16.36663283468132,-3.479999999999999,9.67362704263206,12.061457123528836,5.647177220767728,0.0,0.0,4.794537184071822,9.476340119217006,10.082660329248245,0.0,48.53093654769288,5.386224214464796,9.901064578912528,0.0,19.331562912184786,0.0,13.08951281182515,0.0,70.64503569012679,0.0,5.689743398203474,30.40739559497734,17.884049995896973,0.0,5.563451491696996,0.0,22.066802870465043,90.01,12.191933626680303,17.5781578411451,10.949675706161791,9.24890258293654,6.06636706846161,48.53093654769288,10.082660329248245,0.0,27.68221168793867,14.395988937568537,1.9309037488452183,-1.001928528872522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
12.09808736457546,-1.0795374196510557,17.666666666666668,319.40700000000004,32.18119814476125,-1.9199999999999995,5.106527394840706,10.865290491471546,0.0,0.0,5.907179729351506,14.48898409899412,0.0,0.0,0.0,60.38761384157975,0.0,14.69560176298435,0.0,4.899909730850478,0.0,6.923737199690624,6.544756405912575,52.449547984798244,0.0,0.0,32.748212634466086,9.589074368143644,0.0,12.487188691387619,0.0,6.076020106833881,57.61,10.227713814910476,4.905136513890047,27.79835070200786,0.0,6.076020106833881,43.331592648832554,0.0,17.324400837887403,24.371998787963864,8.778816685951842,1.9345273526077102,-1.433045125202412,3.6784660808767953,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
10.791143038489858,-0.8500887671441764,10.666666666666666,281.311,16.477038783069556,-2.749999999999999,14.410489996432108,18.9011502037094,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,17.099768503694136,14.637927532712578,0.0,4.567099647791355,0.0,13.151638370425493,0.0,66.35759867946456,5.749511833283905,4.736862953800049,15.64293233058391,17.946175554497316,0.0,5.563451491696996,0.0,10.902924932081056,51.459999999999994,6.544756405912575,6.606881964512918,22.215888257061955,0.0,10.763943219404432,54.59730361615449,0.0,9.843390348640755,10.791143038489858,9.837999356094524,2.0050975952058208,-0.07284056230668567,1.777542044595616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.056723207825646,-5.135950572505112,11.451612903225806,425.3660000000001,19.413313033335857,-4.139999999999998,9.774352672568645,0.0,5.783244946364939,0.0,5.783244946364939,9.589074368143644,0.0,13.171245143024459,9.943792737561093,54.59730361615449,17.323746555007066,27.967572535945393,0.0,14.510892385352449,0.0,6.176298517443475,0.0,96.07503237769781,16.814289258077554,0.0,37.46093382030309,0.0,0.0,26.409905346386093,0.0,16.814289258077554,77.12,16.814289258077554,4.845110929260056,40.35090041448618,0.0,24.26546827384644,30.33183534230805,5.098681808301038,0.0,25.17652367827256,12.816137177471486,1.2032593494358141,-2.6642205541182244,-1.9459147590520907,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0
12.161194908208497,-0.17455523245927296,17.23076923076923,401.9000000000001,35.49569231796314,-2.349999999999999,10.05365155780638,5.749511833283905,5.167651769578048,5.131558479839333,5.907179729351506,4.794537184071822,4.9839785209472085,4.992404732635669,0.0,35.07045990509047,5.022633313741326,9.53140013787187,0.0,10.30076712495354,4.992404732635669,0.0,7.109797541277533,57.95579079855963,5.749511833283905,10.05365155780638,23.168607561154293,4.794537184071822,0.0,5.563451491696996,5.022633313741326,16.292640740919243,63.580000000000005,5.907179729351506,20.226980077048754,21.529583959066265,23.098670827325854,19.242531678200752,36.407855449141934,15.293171857589208,16.337802844032566,21.670425766836,4.532272628102811,1.7516531489586562,0.6005200560935801,1.8076026759035417,1.6275677169212555,1.0,1.0,1.0,0.0,0.0,0.0,0.0
14.336583508416119,-4.357901785714286,11.448275862068966,487.2970000000001,79.91873127739275,-2.719999999999999,10.84019487200289,5.817220841045895,17.383953515375694,0.0,10.023291153407584,4.305215991296234,21.589042127353395,0.0,0.0,21.99631096641096,27.85629141913619,26.695569522194106,0.0,0.0,0.0,11.440239881430351,10.038883468458419,82.0851371468216,5.749511833283905,10.038883468458419,13.524324379169643,16.56804755932016,17.451662523137685,5.563451491696996,0.0,0.0,83.63000000000001,10.45893496721477,26.59805591873543,6.06636706846161,36.39820241076966,0.0,0.0,15.929943897949348,5.733667477162185,-0.21008225203661657,9.330215406920853,5.451374777114334,-4.659651313693521,0.0,-4.357901785714286,3.0,0.0,0.0,0.0,0.0,0.0,0.0
13.159654804070389,-4.1897260015117155,11.181818181818182,330.26800000000003,32.233271446113974,-2.749999999999999,5.106527394840706,0.0,17.383953515375694,0.0,15.710677428091145,14.836413133217661,17.198627079678577,0.0,0.0,0.0,24.26546827384644,27.22846552333695,0.0,0.0,0.0,4.895483475517775,4.722094864452088,58.14696236162702,5.749511833283905,4.722094864452088,18.447635427987315,10.023291153407584,21.748759950857362,0.0,0.0,0.0,109.54,10.582869750201336,12.13273413692322,24.26546827384644,0.0,0.0,4.722094864452088,0.0,5.106527394840706,9.46655825145915,19.430839344197825,-0.7436804705302165,-3.8878862171845574,0.0,-4.1897260015117155,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11.69343872137162,-1.0716793979095567,16.681818181818183,337.3820000000001,32.16664199708994,-2.13,9.843390348640755,12.29426823919648,5.1676517695780495,11.03873820919084,0.0,14.48898409899412,4.9839785209472085,4.992404732635669,0.0,23.098670827325854,0.0,19.4324647167844,0.0,9.883888251797686,4.992404732635669,0.0,19.4074075539369,18.19910120538483,5.749511833283905,4.736862953800049,51.44195998745669,9.589074368143644,0.0,0.0,0.0,10.216620634085363,92.09,18.20478974201087,10.299210249417381,15.966132467369269,27.998580558176332,7.109797541277533,18.19910120538483,9.976383253582878,9.843390348640755,32.3755819697699,9.718294915387684,0.7817204165616864,-0.3981769311770208,0.0,1.5911681485558302,1.0,1.0,0.0,0.0,0.0,0.0,0.0
13.188206372826908,-5.107031879881582,11.65,291.17499999999995,19.413341277134165,-2.3799999999999994,9.67362704263206,0.0,17.383953515375694,0.0,5.783244946364939,4.794537184071822,8.78083009534964,13.171245143024459,0.0,0.0,18.3295777085363,31.853139817286632,0.0,4.567099647791355,0.0,6.176298517443475,0.0,47.790681522399765,11.436898107967467,0.0,21.63317050644047,0.0,11.63444168209179,10.488465178920283,0.0,5.687386274683562,42.230000000000004,5.687386274683562,16.699833784714574,18.329577708536295,0.0,0.0,0.0,0.0,5.106527394840706,11.175542013101536,8.929813397581254,-1.1413057445200296,-6.084064192806753,-4.061164532942806,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
12.424564780827268,-4.451990625566113,11.380952380952381,297.23199999999997,19.413177108942804,-2.569999999999999,9.67362704263206,6.544756405912575,5.783244946364939,0.0,0.0,9.589074368143644,0.0,13.171245143024459,0.0,12.13273413692322,23.520590126620142,27.86684690600881,0.0,4.567099647791355,0.0,12.72105492335605,0.0,59.415876960625184,0.0,0.0,21.42617727694885,17.51559210742787,0.0,21.48489165916281,0.0,0.0,59.3,17.671659389306566,0.0,24.26546827384644,23.027153859479117,0.0,0.0,0.0,5.106527394840706,22.60136738535111,8.626283667993,-0.505017568143469,-1.5213033664133948,-1.688538598922122,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
13.568938660684415,-1.095790320056193,10.625,329.30199999999996,19.14564460022436,-3.149999999999999,14.41048999643211,5.749511833283905,17.383953515375694,5.783244946364939,0.0,4.794537184071822,8.78083009534964,0.0,0.0,0.0,23.89302920023329,23.418757628062217,0.0,4.567099647791355,0.0,0.0,7.109797541277533,77.61960128794321,17.186409941251373,4.736862953800049,22.56666953027453,0.0,11.63444168209179,16.051916670617278,0.0,5.687386274683562,51.46,17.16455921589696,11.3129633249809,12.13273413692322,17.873740760681965,36.39820241076966,0.0,0.0,4.736862953800049,12.63944743638196,9.196078722404966,0.7544356785924253,-2.9322372825931056,1.5158904950869236,1.5237036198437297,1.0,0.0,0.0,0.0,0.0,1.0,0.0
12.315832834677082,-0.8332968002015615,17.545454545454547,298.342,16.366607798635446,-2.2999999999999994,14.573536773482537,6.544756405912575,0.0,5.907179729351506,0.0,9.589074368143644,0.0,0.0,0.0,18.19910120538483,47.588544899539066,14.69560176298435,0.0,9.467009378641833,5.917906046161393,32.35197768060318,6.544756405912575,35.5228477603919,0.0,0.0,32.99477819669847,29.099408802894803,5.917906046161393,24.099022732397476,0.0,10.902924932081056,62.54,18.369842181425476,13.08951281182515,41.42276928740454,0.0,0.0,33.73247765248827,0.0,0.0,25.4387698818304,10.258193678348803,3.149229497354498,-0.33826423007474515,2.7655574621186094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
11.085589060744184,-0.9171174497500252,16.333333333333332,323.395,32.18119768066949,-1.8599999999999994,14.743300079491233,16.614802324755452,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,42.17885959782264,17.392325205277665,19.4324647167844,0.0,4.899909730850478,0.0,6.923737199690624,13.08951281182515,34.73405627943348,5.749511833283905,4.736862953800049,39.355094598979,9.589074368143644,0.0,12.487188691387619,0.0,6.076020106833881,66.84,12.514061693864424,16.614802324755452,10.468588005587042,18.685622149081738,17.032643867773697,18.208754243757102,0.0,22.061263791687452,24.370461666326563,8.823406983061565,0.7594212962962964,-0.8304021611705585,1.858224678760393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
12.47508228717464,-0.27052159444024504,16.2,370.4550000000001,32.18119871281439,-2.6399999999999992,9.843390348640755,11.49902366656781,4.320534085558971,0.0,5.907179729351506,4.794537184071822,0.0,10.110320049694256,0.0,23.894619086314336,0.0,14.637927532712578,0.0,5.008912523954532,5.101407525739723,0.0,7.109797541277533,64.56297604497692,11.49902366656781,4.736862953800049,33.667551854518564,4.794537184071822,0.0,11.126902983393991,0.0,6.076020106833881,62.13,11.65669156263541,9.225670599449018,16.876414816677897,16.770797473345645,43.66588650149317,24.26546827384644,5.101407525739723,16.954736396846744,12.963573686948507,14.712841605372137,1.6340723769966754,0.6539072827200505,3.300928674500103,1.6008074151064169,1.0,1.0,0.0,0.0,0.0,0.0,0.0
10.936097174981104,-0.9322184429327283,11.11111111111111,260.278,32.09199879066733,-2.2799999999999994,9.67362704263206,12.061457123528836,5.647177220767728,4.771065770590158,0.0,9.893218992372859,0.0,10.082660329248245,0.0,18.19910120538483,5.386224214464796,9.901064578912528,0.0,19.74844178534064,0.0,6.544756405912575,0.0,29.0365340444366,0.0,0.0,30.824274468133193,11.339293589984397,4.771065770590158,0.0,0.0,22.066802870465043,83.8,11.315822176502733,11.16387793838399,10.902924932081056,0.0,4.567099647791355,24.26546827384644,15.181342137549283,17.324400837887403,15.098365693499622,16.582221041194256,1.8950925925925934,-0.9322184429327283,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
13.341399754346181,-3.8959490740740716,11.85,291.303,32.23332476285416,-2.3399999999999994,5.106527394840706,0.0,11.5667326743298,0.0,10.023291153407584,0.0,16.78061794024087,0.0,0.0,18.19910120538483,11.583067786077873,17.914739426844463,0.0,3.972405908237111,0.0,4.895483475517775,0.0,60.54500096035185,5.749511833283905,0.0,17.496730287406756,10.023291153407584,5.817220841045895,0.0,0.0,10.902924932081056,59.3,4.895483475517775,5.516700717616262,21.49136425962513,12.263210640074686,30.33183534230805,0.0,0.0,5.106527394840706,-0.21374716553287976,9.908591518410244,0.5147992252456544,-1.5519899533887611,1.4213907785336355,-3.8959490740740716,1.0,0.0,0.0,0.0,0.0,0.0,1.0
12.375660588309398,-0.9391902508687113,10.545454545454545,294.31,16.36655401142169,-3.079999999999999,14.240726690423415,6.544756405912575,5.783244946364939,0.0,0.0,9.589074368143644,0.0,0.0,0.0,0.0,41.601663544529856,14.69560176298435,0.0,9.13419929558271,0.0,6.544756405912575,0.0,78.37884674907757,5.687386274683562,0.0,25.993276924740204,11.339293589984397,0.0,15.921440167465814,0.0,5.687386274683562,64.22999999999999,12.328001352277514,11.126902983393991,5.687386274683562,4.567099647791355,30.59278834861098,41.22625506486395,0.0,5.106527394840706,23.035378204778596,8.744731897876669,2.031428377518746,-1.0612320120176149,7.011446157742985,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
