MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,BCUT2D_MWHI,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,TPSA,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAmideBonds,MolLogP,fr_Al_COO,fr_Ar_OH,fr_C_O,fr_NH1,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ketone,fr_para_hydroxylation
12.389212874467201,-0.15176411958518732,12.73076923076923,410.27100000000013,79.9187312180117,-2.86,1619036.0502597727,15.037630078753587,18.18079829579675,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,46.2617792402574,29.838572803915707,10.03617100752941,24.008632502443383,9.53140013787187,0.0,15.284745645900749,0.0,6.544756405912575,6.606881964512918,76.16146015490457,17.00689131982936,10.05365155780638,22.48201873575884,11.339293589984397,0.0,11.387855989696924,0.0,67.00999999999999,12.514061693864424,17.942265433981767,27.04306232735877,0.0,6.196843571613076,54.60695665452676,31.214689543850096,4.736862953800049,2.8849122627446038,3.4694226319338717,1.3512182168176698,3.632462509156267,0.5967189113290581,0.0,2.0,1.0,3.931400000000002,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0
11.924236977198285,-1.1200207073570165,11.727272727272727,302.286,16.508320343581865,-2.83,119554.45662498579,14.580253302440804,6.544756405912575,11.49902366656781,0.0,5.559266895052007,5.969305287951849,9.589074368143644,4.681802935145185,5.098681808301038,0.0,6.06636706846161,17.193270051855603,12.487188691387619,25.476974569100523,19.374790486512627,0.0,9.780484743446223,0.0,12.965578028838586,14.219595082555067,39.67980826790265,22.75640315311327,15.032992802652105,35.07591250879384,17.760115212910407,0.0,11.126902983393991,0.0,90.64999999999999,0.0,23.613773284342283,21.372157410236174,13.176164609739143,13.176164609739143,6.06636706846161,5.098681808301038,14.580253302440804,13.079764489141743,2.600271820147813,-0.024040559124883787,0.5567186318972032,-0.4784418304358782,3.071710500915497,1.0,0.0,0.9162999999999999,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
13.600373869857094,-0.10371987066431587,13.67741935483871,415.5370000000001,16.478895053802407,-3.339999999999999,19286788.709331706,14.620751205597735,18.180798295796748,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,68.79923257000014,30.547481912844503,12.10820789760957,23.505716925678765,9.53140013787187,0.0,14.867866772744893,0.0,39.15178009730724,13.151638370425493,77.75510770753378,17.00689131982936,4.736862953800049,33.926684872521896,4.794537184071822,0.0,50.53963608700416,0.0,58.220000000000006,11.949020558499466,18.72474290049476,47.657212178304306,0.0,0.0,59.6373428885287,35.94816557819888,4.736862953800049,0.0,3.6876389135335055,1.6781781377172105,6.5045414234334675,5.204303695626297,0.0,1.0,1.0,5.632500000000005,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
13.878605297720558,-0.7610828189300409,10.73913043478261,378.172,79.9187311734396,-2.4699999999999993,207211.29232757524,9.67362704263206,5.817220841045895,17.349977620694737,0.0,0.0,0.0,4.794537184071822,8.78083009534964,0.0,0.0,15.929943897949348,36.39820241076966,34.183611493900735,5.563451491696996,18.681894674262168,0.0,4.567099647791355,0.0,0.0,0.0,82.09232080377564,11.436898107967467,0.0,15.456871988997,0.0,11.63444168209179,15.921440167465814,0.0,42.230000000000004,11.126902983393991,10.160105790515976,6.06636706846161,41.095778561712486,12.263210640074686,0.0,15.929943897949348,0.0,9.201768467256382,0.6788614365499295,-2.2935432935604276,3.0470780187074826,0.0,0.0,1.0,0.0,4.454600000000003,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
10.934953073822122,-0.7977078084320139,16.210526315789473,258.32099999999997,16.366544957675448,-1.8099999999999996,40497.42616359063,9.67362704263206,6.544756405912575,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,18.19910120538483,37.560974617835775,23.64452490960671,0.0,9.901064578912528,0.0,9.467009378641833,0.0,25.931156057677168,13.08951281182515,36.02576333715651,0.0,0.0,33.63235487325954,17.884049995896973,0.0,18.405094737549014,0.0,45.47,6.544756405912575,0.0,25.150969935353984,23.79131895201381,0.0,28.96304442478926,10.966276799312087,5.106527394840706,10.165148337112623,2.2480064247921394,-0.7977078084320139,4.540318195179307,3.2544847568657085,0.0,1.0,0.0,2.3217,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
12.210751851296584,-0.8813092548928931,12.24,344.36700000000013,16.507914826475112,-2.83,455278.0698432622,14.580253302440804,0.0,11.49902366656781,0.0,5.559266895052008,5.969305287951849,9.589074368143644,4.681802935145185,5.098681808301038,0.0,0.0,42.52210198909525,24.59539658899719,19.91352307740353,19.374790486512627,0.0,9.780484743446223,0.0,32.22804289761662,14.219595082555067,39.67980826790265,22.75640315311327,15.032992802652107,35.07591250879384,24.180936835836416,0.0,23.96854622924601,0.0,90.65,18.524844923890594,17.91984528949382,35.22592571579146,4.681802935145185,20.285962151016676,12.13273413692322,5.098681808301038,14.580253302440804,13.253307995282201,3.461729182413707,0.3955490168057467,1.8983020155950352,0.27880582325522796,3.1742255159296104,1.0,0.0,1.8908999999999998,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0
12.918292572360034,-1.1563099567446609,10.652173913043478,314.27200000000005,19.14214419485179,-3.219999999999999,177450.38029000725,9.843390348640755,18.111489080242375,0.0,0.0,5.879988336435371,11.528572183003856,14.156174015934997,9.374393568622029,0.0,0.0,12.13273413692322,36.39820241076966,0.0,11.033401435232523,19.028342580387395,0.0,9.551078168738563,0.0,6.544756405912575,0.0,64.7019614678626,11.629500169719275,10.296129848852058,20.626910851531118,11.339293589984397,5.817220841045895,0.0,0.0,81.42,11.629500169719275,11.033401435232523,4.567099647791355,24.26546827384644,24.26546827384644,0.0,4.9839785209472085,9.843390348640755,8.999370715764115,0.1455951856051081,-1.6314737437419604,0.0,-0.512257443100697,0.0,1.0,0.0,2.4125000000000005,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
10.86427066144349,-1.062321625409423,20.82608695652174,353.4690000000001,32.18119909121007,-1.5100000000000002,95418.3922900609,15.11296452053189,10.865290491471546,6.22790117073487,0.0,0.0,5.969305287951849,14.76249422596624,0.0,0.0,0.0,44.75096999150968,12.496841729759891,16.516970554899903,17.584699561309996,15.007591973753234,0.0,14.867866772744895,0.0,39.33784043889415,6.544756405912575,28.686679646813122,0.0,0.0,48.14341851258457,10.209527653468601,0.0,39.08280478845941,0.0,86.55000000000001,11.959746875309355,14.91959859429748,11.267032524917727,16.66179468024159,12.393687143226153,6.923737199690624,30.73916864096629,17.324400837887403,19.229816353256453,2.167174823633158,-1.0414584747530269,2.324415719219787,7.6528012666048255,0.0,2.0,0.0,2.2418,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.88651313303099,-1.0134044837070622,11.285714285714286,288.26300000000003,16.476720506897095,-2.7399999999999993,77486.26279094732,14.41048999643211,18.79227387102832,5.647177220767728,0.0,0.0,11.659048686155323,4.794537184071822,4.794537184071822,14.76446326439343,0.0,18.19910120538483,6.06636706846161,12.49602175574233,5.516700717616262,14.637927532712578,0.0,19.331562912184786,0.0,13.27557315341206,7.109797541277533,34.749748856121734,0.0,5.689743398203474,37.517193136254875,22.80697329128393,0.0,0.0,0.0,99.24000000000001,18.92275037417979,11.033401435232523,10.06802714960998,11.676897189068889,12.13273413692322,12.13273413692322,10.082660329248245,9.843390348640755,14.005235194399155,0.82195814436886,-1.0134044837070622,0.0,-0.2989729780801209,1.4504212645419357,1.0,0.0,0.4346999999999996,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
12.518071145124715,-1.0273103776634611,11.296296296296296,364.36100000000005,16.366681282012067,-3.519999999999999,1941929.700760832,14.780154437472765,12.061457123528836,5.647177220767728,0.0,0.0,11.659048686155323,4.794537184071822,9.476340119217006,10.082660329248245,0.0,42.46456947923127,17.193270051855603,5.386224214464796,18.668339088041755,15.007591973753232,0.0,19.331562912184786,0.0,19.696394776338067,0.0,70.14212011336217,0.0,5.689743398203474,35.51392298981804,24.49093196040989,0.0,11.126902983393991,0.0,110.24000000000001,25.343571997105798,16.59685292692952,10.949675706161791,9.24890258293654,18.19910120538483,30.33183534230805,10.082660329248245,0.0,23.8634216622315,2.2642088322932508,-1.0273103776634611,0.0,-0.28675350942080735,0.0,2.0,0.0,1.3713999999999995,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
12.474567481313512,-0.9280010183085572,15.76,362.40700000000004,32.1666664224689,-2.6099999999999994,318068.51700534584,5.106527394840706,5.749511833283905,0.0,5.907179729351506,5.907179729351506,11.27032622551036,19.28352128306594,4.794537184071822,4.899909730850478,0.0,25.477292959539852,41.95491230777122,13.4684936056032,4.905136513890047,24.284676131127995,0.0,9.799819461700956,0.0,26.689117645233267,6.544756405912575,34.73405627943348,5.749511833283905,0.0,44.5357889466676,9.589074368143644,0.0,32.25256913693026,0.0,94.99000000000001,17.199404753086526,28.6460677948646,11.320731353776488,25.132491443447723,12.13273413692322,6.923737199690624,0.0,0.0,8.718596390569488,0.5207000008068734,-1.2713629583710186,2.762974631857589,3.2719697158811867,0.0,1.0,5.0,3.1971000000000016,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
11.903761810279667,-1.0984079218107,17.555555555555557,279.32200000000006,32.181197831668065,-1.7300000000000002,13235.068239101864,5.106527394840706,10.865290491471546,0.0,0.0,5.907179729351506,5.969305287951849,19.472962619941327,0.0,0.0,0.0,23.97975839243781,24.27512131221871,6.196843571613076,10.599064508738508,14.69560176298435,0.0,9.883888251797686,0.0,0.0,6.544756405912575,34.995009285736415,0.0,0.0,37.7321911554133,9.589074368143644,6.06636706846161,5.693927994848461,0.0,70.5,4.320534085558971,10.599064508738508,16.66179468024159,0.0,24.40559781537018,0.0,11.050345589408819,17.324400837887403,8.685855627757684,0.5771527777777778,-1.5029884206769126,3.1264652357856724,-0.42028777714789634,0.0,1.0,1.0,1.1675900000000001,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12.951672475932245,-1.1691595410228162,10.75,393.16800000000006,79.91873118958574,-2.74,251220.65350854353,9.843390348640755,18.111489080242375,0.0,0.0,5.879988336435371,11.528572183003856,14.156174015934997,9.374393568622029,0.0,0.0,15.929943897949348,42.46456947923127,4.472719515832414,11.033401435232523,19.028342580387395,0.0,9.551078168738563,0.0,6.544756405912575,0.0,63.1083139152334,11.629500169719275,10.296129848852058,20.626910851531118,11.339293589984397,5.817220841045895,0.0,0.0,81.42,11.629500169719275,15.506120951064938,4.567099647791355,24.26546827384644,18.19910120538483,0.0,20.913922418896558,9.843390348640755,9.05695468685255,0.0756646300495516,-1.6701073917731555,0.0,-0.5336463319895861,0.0,1.0,0.0,3.1750000000000016,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
13.364904583785355,-0.697096384722647,10.523809523809524,281.286,19.142250089682367,-2.879999999999999,103283.93489345605,9.67362704263206,0.0,17.349977620694737,0.0,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,30.33183534230805,18.19910120538483,35.27434346976531,0.0,14.291479626587348,0.0,4.567099647791355,0.0,0.0,0.0,83.93511458382055,11.436898107967467,0.0,15.456871988997,0.0,5.817220841045895,15.921440167465814,0.0,42.230000000000004,5.783244946364939,16.814289258077554,0.0,12.13273413692322,53.35898920178717,6.06636706846161,0.0,0.0,9.1943485159678,1.665955110439238,-1.1831224770032482,3.322568027210884,0.0,0.0,1.0,0.0,3.5530000000000017,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
13.341399754346181,-3.8959490740740716,11.85,291.303,32.23332476285416,-2.3399999999999994,49266.91591427635,5.106527394840706,0.0,11.5667326743298,0.0,10.023291153407584,0.0,0.0,16.78061794024087,0.0,0.0,18.19910120538483,30.33183534230805,11.583067786077873,10.412184193134037,17.914739426844463,0.0,3.972405908237111,0.0,4.895483475517775,0.0,60.54500096035185,5.749511833283905,0.0,17.496730287406756,10.023291153407584,5.817220841045895,0.0,0.0,59.3,4.895483475517775,5.516700717616262,21.49136425962513,12.263210640074686,30.33183534230805,0.0,0.0,5.106527394840706,9.908591518410244,0.5147992252456544,-1.5519899533887611,1.4213907785336355,0.0,-3.8959490740740716,1.0,0.0,2.7230000000000008,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10.417246157722348,-0.7613137755102033,10.571428571428571,189.21400000000003,16.36523668288919,-1.7699999999999996,2461.192502568495,9.67362704263206,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,18.19910120538483,17.518958351388015,18.258300695141912,6.4208216229260096,9.901064578912528,0.0,4.567099647791355,0.0,12.965578028838586,0.0,36.52867891392113,0.0,0.0,15.64293233058391,11.339293589984397,0.0,6.4208216229260096,0.0,42.23,6.4208216229260096,6.544756405912575,10.902924932081056,0.0,0.0,41.09577856171248,0.0,5.106527394840706,9.72186004031242,1.0914351851851853,-0.7613137755102033,2.0895644368858655,0.5306018518518518,0.0,1.0,0.0,2.1159999999999997,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
11.702600151171579,-1.0733036239187033,12.0,242.234,16.36703574251894,-2.4299999999999993,18853.7664367466,5.106527394840706,6.544756405912575,0.0,0.0,5.559266895052007,5.969305287951849,9.589074368143644,4.681802935145185,5.098681808301038,0.0,24.26546827384644,11.126902983393991,18.050640183084614,5.693927994848461,9.901064578912528,0.0,9.780484743446223,0.0,12.965578028838586,0.0,51.81254240482587,11.257379486545457,5.559266895052007,20.85631742623878,17.760115212910407,0.0,11.126902983393991,0.0,72.19,5.559266895052007,12.114749617774471,21.37215741023617,6.06636706846161,0.0,24.26546827384644,5.098681808301038,5.106527394840706,12.893055161879566,3.3031098828420262,-1.0733036239187033,0.682200491307634,-0.4084521447467875,0.0,1.0,0.0,0.8991,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
12.65905864197531,-1.1639068079787773,10.92,360.7530000000001,35.495691637079034,-3.059999999999999,358244.3242008113,15.319582184522117,23.737708067328846,0.0,0.0,5.559266895052008,5.969305287951849,14.156174015934997,4.9839785209472085,0.0,0.0,17.667306958694127,24.26546827384644,23.07327349682594,11.033401435232523,20.11411936859394,0.0,9.551078168738563,0.0,12.965578028838586,0.0,63.032019290180266,11.49902366656781,5.559266895052008,30.839965641212526,17.760115212910407,0.0,11.257379486545457,5.022633313741326,112.65,23.61377328434228,21.619486240670845,10.633466716252965,24.26546827384644,6.06636706846161,0.0,4.9839785209472085,16.70746728507322,28.744266485183847,0.6152344209288672,-1.4556047272410295,-0.020814436885865595,-0.519795944612413,0.0,3.0,0.0,2.1365,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
13.45524569663521,-1.0700256776519403,10.625,329.30199999999996,19.145644538432062,-3.149999999999999,370631.8843535259,14.41048999643211,5.749511833283905,23.167198461740632,0.0,0.0,0.0,4.794537184071822,8.78083009534964,0.0,0.0,12.13273413692322,18.19910120538483,35.65332426354337,12.797183815961095,23.418757628062217,0.0,4.567099647791355,0.0,0.0,7.109797541277533,77.61960128794321,17.186409941251373,4.736862953800049,22.56666953027453,0.0,11.63444168209179,15.921440167465814,0.0,51.46,11.470631221048501,16.876414816677897,12.13273413692322,24.07058433229504,30.33183534230805,0.0,0.0,9.843390348640755,9.14390143049324,0.9581517174771155,-2.854016012220863,2.9779135959939533,0.0,1.5079128035171991,1.0,0.0,3.7007000000000025,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
10.76782596371882,-0.7816005553455951,15.833333333333334,244.29399999999998,16.365171811446203,-1.8099999999999996,18339.90392271606,14.990415646638391,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,6.06636706846161,30.3073091029944,36.10718736168068,6.4208216229260096,9.901064578912528,0.0,9.883888251797686,0.0,19.386399651764595,13.592428388589765,35.01993218362728,0.0,0.0,34.552149323180004,24.180936835836416,0.0,16.82083097824245,0.0,56.330000000000005,6.4208216229260096,0.0,30.59048664406442,16.643603701010253,0.0,18.19910120538483,16.931560234474876,5.106527394840706,10.030258093978333,4.607434334845051,-0.7816005553455951,1.1255057949105567,2.007602250776854,2.1139619289073655,2.0,0.0,1.7829000000000002,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0
10.778872826908541,-0.881164021164021,10.875,219.23999999999998,16.366617641689146,-1.81,5235.7923202417405,14.780154437472765,6.544756405912575,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,18.19910120538483,12.990104268152233,22.160304418626517,6.606881964512918,15.007591973753232,0.0,4.567099647791355,0.0,20.07537557011612,0.0,35.5228477603919,0.0,0.0,20.749459725424614,17.946175554497316,6.923737199690624,11.257379486545457,0.0,62.46,13.151638370425493,0.0,22.160304418626517,0.0,4.567099647791355,31.18920547353706,0.0,5.106527394840706,19.072739512471657,2.467037037037038,-0.881164021164021,0.0,1.680362811791383,0.0,2.0,0.0,1.5266199999999996,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
13.947564589107248,-4.180561815003778,16.22222222222222,420.79600000000016,35.49569222314857,-2.3,719828.0677566292,10.006437125691184,17.257460722476246,11.63444168209179,10.023291153407584,0.0,5.969305287951849,4.794537184071822,21.589042127353398,4.305215991296234,0.0,11.600939890232516,24.26546827384644,23.197208279812507,12.356077463582704,31.490106706265927,0.0,4.305215991296234,0.0,11.440239881430351,18.113357325662196,58.36958267088405,0.0,4.899909730850478,37.012293253229444,21.36258474339198,17.451662523137685,5.563451491696996,5.022633313741326,77.92,15.605503063942663,12.13273413692322,10.371583059757844,17.032643867773697,0.0,0.0,0.0,16.70746728507322,9.181139767108082,-0.262003075921726,-5.061150643916547,0.0,-1.5594705320399762,-4.180561815003778,1.0,0.0,2.8103000000000016,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
12.428673626858151,-0.5064735029814391,15.576923076923077,368.4140000000001,32.16666645647747,-3.059999999999999,782243.93293449,10.423315998847038,12.29426823919648,0.0,5.907179729351506,11.146391442523793,0.0,19.28352128306594,0.0,0.0,0.0,30.33183534230805,54.087646444694435,5.687386274683562,4.905136513890047,19.49013894705617,0.0,4.899909730850478,0.0,6.923737199690624,11.861545009918906,64.56297604497692,5.749511833283905,5.316788604006331,33.604764703479056,9.589074368143644,6.923737199690624,11.126902983393991,0.0,86.71000000000001,17.199404753086526,11.250837766380558,22.225246171938586,12.13273413692322,30.34148838068032,19.056471336613843,5.316788604006331,0.0,11.515004687338742,2.2120219818127467,-0.829978722450347,1.5591156987486352,1.5159137295618181,0.0,2.0,3.0,3.3756200000000014,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0
11.848735355253211,-1.217570205551356,11.090909090909092,302.24600000000004,16.37012584778509,-3.23,106031.17778060562,14.780154437472765,18.606213529441412,5.647177220767728,0.0,0.0,17.62835397410717,9.589074368143644,9.476340119217006,10.082660329248245,0.0,18.19910120538483,6.06636706846161,5.386224214464796,5.516700717616262,19.802129157825057,0.0,19.331562912184786,0.0,13.08951281182515,0.0,34.749748856121734,0.0,5.689743398203474,41.483228277769896,22.678587179968794,0.0,0.0,0.0,127.30999999999999,17.708634344296563,10.902924932081056,4.681802935145185,4.567099647791355,24.26546827384644,0.0,10.082660329248245,10.213054789681411,22.42772970375784,0.12931358654573044,-2.301674277735785,0.0,-0.9848333175862947,0.0,2.0,0.0,-0.08460000000000006,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0
